album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2102814762	就是一个写歌的（廖伟志作品集一）	廖伟志	2017.07.31	527000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#城市民谣 Urban Folk、#国语流行 Mandarin Pop	10	https://www.xiami.com/song/1796473214	如果不是你	4255	"如果不是你-张珈珈
词曲：廖伟志 制作人：廖伟志
泛黄的秋叶落满地
凌乱散落的思绪
人来人往不停息
只是少了一个你
最害怕阴天会下雨
淋湿刺骨的伤心
曾经美好的记忆
你会不会在一瞬间记起
如果不是你
如果不是你
给我最美的回忆
我又怎么会在这秋日里
陷入无边的回忆
如果不是你
如果不是你
给我最美的雨季
我又怎会每个深夜里
控制不住自己想念你

泛黄的秋叶落满地
凌乱散落的思绪
人来人往不停息
只是少了一个你
最害怕阴天会下雨
淋湿刺骨的伤心
曾经美好的记忆
你会不会在一瞬间记起
如果不是你
如果不是你
给我最美的回忆
我又怎么每个深夜里
陷入无边的回忆
如果不是你
如果不是你
给我最美的雨季
我又怎会在在这秋日里
控制不住自己想念你
如果不是你
如果不是你
给我最美的回忆
我又怎么会在这秋日里
陷入无边的回忆
如果不是你
如果不是你
给我最美的雨季
我又怎会每个深夜里
控制不住自己想念你
专辑：廖伟志作品集一
收起"
https://www.xiami.com/album/2102905521	边走边拍	张琪琳	2017.07.31	873	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行摇滚 Pop Rock、#民谣 Folk、#流行 Pop	7	https://www.xiami.com/song/1797264897	约定cover	50	"还记得当天旅馆的门牌
还留住笑着离开的神态
当天整个城市 那样轻快
沿路一起走半里长街
还记得街灯照出一脸黄
还燃亮那份微温的便当
剪影的你轮廓太好看
凝住眼泪才敢细看
忘掉天地 彷佛也想不起自己
仍未忘相约看漫天黄叶远飞
就算会与你分离 凄绝的戏
要决心忘记我便记不起
明日天地 只恐怕认不出自己
仍未忘跟你约定假如没有死
就算你壮阔胸膛 不敌天气
两鬓斑白都可认得你
还记得当天吉他的和弦
还明白每段旋律的伏线
当天街角流过你声线
沿路旅程如歌褪变
忘掉天地 彷佛也想不起自己
仍未忘相约看漫天黄叶远飞
就算会与你分离 凄绝的戏
要决心忘记我便记不起
明日天地 只恐怕认不出自己
仍未忘跟你约定假如没有死
就算你壮阔胸膛 不敌天气
两鬓斑白都可认得你
就算你壮阔胸膛 不敌天气
两鬓斑白都可认得你
收起"
https://www.xiami.com/album/2102806082	Remember you	EeV	2017.07.30	1053	纯音乐	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1796418576	Remember you	1053	"No lyrics available"
https://www.xiami.com/album/2102804786	罗丹的歌Luōdān de gē/Lotus song	罗丹	2017.07.28	2887	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#摇滚 Rock & Roll、#民谣 Folk、#流行 Pop	9	https://www.xiami.com/song/1796410539	祖国	164	"《祖国》motherland
词/曲/演唱/:罗丹
吉他编曲：张蔚

不要再问为什么
我放弃温暖的被窝
站在这里唱首歌
这首歌保证你没听过
我要说我的祖国
它的领土很辽阔
其实我想过很多
我的心还是很爱国
就算要我付出一切我不退缩
不管你怎么说你怎么做是它生我养我
起来起来成就你的完美
天多大就有多美
我的心会跟随你要高飞
起来起来为你鞠躬尽瘁
风再狂雨再纷飞把我当做翅膀你要高飞
收起"
https://www.xiami.com/album/2102804717	爸的胸口妈的手	贾富营	2017.07.27	1886	国语	雨陌文化	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	4	https://www.xiami.com/song/1796410264	爸的胸口妈的手	1065	"[00:02.11]《爸的胸口妈的手》
[00:05.82]
[00:07.34]演唱：贾富营
[00:09.47]
[00:11.20]作词：郝爱勇
[00:13.18]
[00:14.35]作曲：老九 郝爱勇
[00:17.56]舞曲制作：天津小海
[00:19.74]编曲：解力
[00:22.18]发行：雨陌文化传媒
[00:28.42]当年走出毡房的时候
[00:33.85]
[00:34.61]妈妈一直拉着我的手
[00:39.58]
[00:40.91]慈爱的双眼写满了担忧
[00:46.19]
[00:47.15]叮嘱的话儿总也说不够
[00:51.42]
[00:53.51]当年回望毡房的时候
[00:59.14]
[00:59.85]爸爸还是挺着厚实胸口
[01:04.72]
[01:06.09]坚毅的脸庞上刻着温柔
[01:11.73]
[01:12.40]无声的祈祷早写在眉头
[01:16.96]
[01:18.59]如今孩儿在外漂流
[01:24.03]
[01:24.90]怀念枣红马鞍上的晃悠悠
[01:30.37]
[01:31.19]爸爸那结实的胸口
[01:36.67]
[01:37.54]曾经多少次深情的把我搂
[01:42.21]
[01:44.13]《爸的胸口妈的手》
[01:45.81]演唱：贾富营
[01:47.13]作词：郝爱勇
[01:48.45]
[01:49.82]作曲：老九 郝爱勇
[01:52.62]舞曲制作：天津小海
[01:54.70]编曲：解力
[01:57.19]发行：雨陌文化传媒
[02:09.07]当年回望毡房的时候
[02:14.46]
[02:15.32]爸爸还是挺着厚实胸口
[02:20.09]
[02:21.51]坚毅的脸庞上刻着温柔
[02:27.01]
[02:27.77]无声的祈祷早写在眉头
[02:32.65]
[02:34.09]如今孩儿在外漂流
[02:39.78]
[02:40.54]怀念枣红马鞍上的晃悠悠
[02:46.08]
[02:46.69]爸爸那结实的胸口
[02:52.27]
[02:52.98]曾经多少次深情的把我搂
[02:58.56]
[02:59.38]今天孩儿回到村头
[03:04.83]
[03:05.49]想念毡房滚烫的奶茶和酥油
[03:11.09]
[03:11.80]妈妈那双勤劳的手
[03:17.35]
[03:18.11]是我留恋家乡最好的理由
[03:23.71]
[03:24.62]是我留恋家乡最好的理由
[03:34.42]
[03:35.60]谢谢欣赏！
[03:36.86]
[03:38.64]2017-6-28
收起"
https://www.xiami.com/album/2102804707	毛毛细雨	田小军	2017.07.27	117	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#轻音乐流行 Light Pop、#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1796410244	毛毛细雨	117	"No lyrics available"
https://www.xiami.com/album/2102802845	最美的时光	小林子	2017.07.24	178	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1796398538	最美的时光	178	"No lyrics available"
https://www.xiami.com/album/2102805552	24	李子阳	2017.07.23	3416	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#放克 Funk、#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1796416052	24岁的歌	3416	"说实话 没人能 顶得住我的坏脾气
弹吉他 也能弹出 无穷的威力
愤世嫉俗 本不是 某种生活的压力
天气阴 心情Down 根本不需要原因
柔情似水的年龄 配上他不靠谱的那种愛情
结束开始小情景 不必留下什么在我这里
我今年二十四岁 唱着二十二岁时写的歌
做二十岁该做的事 有着十八岁该有的心态
我今年二十四岁 所谓未来是什么模样 oh
看不见 说不清的 有多离奇 还得说好多对不起
是过程 别逃避 还是耍点小把戏

或不理会 还不如玩玩手机
愤世嫉俗 本不是 某种生活的压力
天气阴 心情Down 根本不需要原因
故事的结局 决定在谁 也可以放弃
每一次打算鼓气勇气 却又被谁谁打乱思绪
我今年24岁 唱着20为谁谁写的歌
做20岁该做的事 有着18岁该有的心态
我今年24岁 所谓未来是什么模样 oh
看不见 说不清的 有多离奇 还没说宝贝对不起
收起"
https://www.xiami.com/album/2103615694	Personal Moments	Andre Kostelanetz	2017.07.23	31	英语	看见音乐 (上海)	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	12	https://www.xiami.com/song/1802503229	Waltzes Wait till You See Her (The Most Beautiful Girl in the World)	0	"No lyrics available"
https://www.xiami.com/album/2102801150	迎接心开始	韩春芽	2017.07.20	4550	国语	独立发行	录音室专辑	10.0	(12人评分)	#城市民谣 Urban Folk、#流行 Pop、#华语唱作人 Chinese Singer-Songwriter	10	https://www.xiami.com/song/1796387918	找回自己	102	"找回自己


演唱：韩春芽
平静的生活让人无语 烦躁的心情有点生气
闭眼就回忆那些过去 一直在脑海挥之不去
过去的回忆太多悲剧 浑陷在其中迷迭梦里
一杯酒饮去时间记忆 只在那时间才想彻底

忘掉过去 找回自己
痛的回忆 渐渐忘记
人生还有 更多惊喜
快快乐乐 和我一起

放下压力 放松自己
浮躁的心 慢慢安静
寻寻觅觅 更多勇气
勇敢向前 和你一起

忘掉过去 不忘初心
坚持梦想 永不放弃
怀才不遇 已经过去
只要努力 就会出息

跟我一起 找回自已
跨过崎岖 创造奇迹
人生路上 给你勇气
共同向前 我们一起

平静的生活让人无语 烦躁的心情有点生气
闭眼就回忆那些过去 一直在脑海挥之不去
过去的回忆太多悲剧 浑陷在其中迷迭梦里
一杯酒饮去时间记忆 只在那时间才想彻底

忘掉过去 找回自己
痛的回忆 渐渐忘记
人生还有 更多惊喜
快快乐乐 和我一起

放下压力 放松自己
浮躁的心 慢慢安静
寻寻觅觅 更多勇气
勇敢向前 和你一起

忘掉过去 不忘初心
坚持梦想 永不放弃
怀才不遇 已经过去
只要努力 就会出息

跟我一起 找回自已
跨过崎岖 创造奇迹
人生路上 给你勇气
共同向前 我们一起

忘掉过去 找回自己
痛的回忆 渐渐忘记
人生还有 更多惊喜
快快乐乐 和我一起

放下压力 放松自己
浮躁的心 慢慢安静
寻寻觅觅 更多勇气
勇敢向前 和你一起

忘掉过去 不忘初心
坚持梦想 永不放弃
怀才不遇 已经过去
只要努力 就会出息

跟我一起 找回自已
跨过崎岖 创造奇迹
人生路上 给你勇气
共同向前 我们一起

╔----------------------------SUPERLYRICS---╗
Lrc歌词搜索、Lrc歌词下载尽在九九Lrc歌词网
感谢你推荐www.给你的好友使用
╚-------------------------------------.NET-╝
收起"
https://www.xiami.com/album/2102799250	洪凯作品集	洪凯	2017.07.18	3620	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	11	https://www.xiami.com/song/1796374229	虫虫飞呀飞	712	"虫虫飞呀飞-张莹/洪凯
作词：张莹 作曲：洪凯
一天一天一天时间开了花
一点一点一点你慢慢在长大
一步一步一步你迈开小脚丫
扶着爸爸的双手顺着楼梯爬
爬呀爬呀爬到外婆家
外婆家有小黄鸭还有小青蛙
爬呀爬呀爬到奶奶家
奶奶家有小金鱼还有喇叭花
虫虫飞虫虫飞虫虫飞呀飞
虫虫飞虫虫飞宝宝快长大
虫虫飞虫虫飞虫虫飞呀飞
虫虫飞虫虫飞宝宝快长大
咿呀咿呀咿呀宝贝学说话
一颗一颗一颗你慢慢在长牙
一次一次一次你张开小手臂
扶着妈妈的双腿顺着楼梯爬
爬呀爬呀爬到外公家
外公是个老警察宝宝不害怕
爬呀爬呀爬到爷爷家
爷爷戴着大眼镜总是笑哈哈
虫虫飞虫虫飞虫虫飞呀飞
虫虫飞虫虫飞宝宝快长大
虫虫飞虫虫飞虫虫飞呀飞
虫虫飞虫虫飞宝宝快长大
虫虫飞虫虫飞虫虫飞呀飞
虫虫飞虫虫飞宝宝快长大
虫虫飞虫虫飞虫虫飞呀飞
虫虫飞虫虫飞宝宝快长大
收起"
https://www.xiami.com/album/2102798584	到底爱还是不爱	贾富营	2017.07.17	478	国语	雨陌文化	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	4	https://www.xiami.com/song/1796368646	到底爱还是不爱	327	"[00:00.12]到底爱还是不爱
[00:06.43]作词：卢木鸟
[00:08.43]作曲：梁铭
[00:10.34]演唱：贾富营
[00:22.96]编曲：姜山工作室
[00:23.66]舞曲制作：天津小海
[00:24.26]发行：雨陌文化
[00:25.96]春秋又冬夏
[00:32.07]一年复一年
[00:38.07]流逝的是岁月
[00:41.40]不变是对你的痴心一片
[00:50.06]晚霞把夜幕拉开
[00:55.97]却不见你的身影
[01:02.13]月亮把太阳唤醒
[01:07.56]只有孤独的身影陪伴
[01:15.02]
[01:17.13]寂寞的我久久等待
[01:24.65]却始终无法找到你的心海
[01:32.15]似爱非爱究竟是爱
[01:38.12]还是不爱
[01:41.37]是情非情
[01:43.70]天上多变的云彩
[01:50.13]何时会更灿烂
[01:56.09]爱你想你一年三百六十五
[02:04.20]等待真心永远不会改变
[02:11.17]我深深陷入爱的漩涡
[02:20.08]虽然爱的彼岸看不到边
[02:29.01]总会有爱的港湾
[02:36.01]
[02:56.02]春秋又冬夏
[03:01.94]一年复一年
[03:08.20]流逝的是岁月
[03:10.94]不变是对你的痴心一片
[03:20.06]晚霞把夜幕拉开
[03:25.91]却不见你的身影
[03:32.18]月亮把太阳唤醒
[03:37.55]只有孤独的身影陪伴
[03:43.37]
[03:47.27]寂寞的我久久等待
[03:54.53]却始终无法找到你的心海
[04:02.00]似爱非爱究竟是爱
[04:08.06]还是不爱
[04:11.12]是情非情
[04:13.92]天上多变的云彩
[04:20.04]何时会更灿烂
[04:26.10]爱你想你一年三百六十五
[04:33.76]等待真心永远不会改变
[04:41.12]我深深陷入爱的漩涡
[04:50.06]虽然爱的彼岸看不到边
[04:59.02]总会有爱的港湾
[05:05.22]总会有爱的港湾
[05:14.33]
收起"
https://www.xiami.com/album/2102797432	爱不能将就	王羽	2017.07.16	305	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1796358820	爱不能将就	305	"爱不能将就－王羽



秋风摇着大树想哭
有时落叶也很无辜
我心里清楚
不快乐就把烟圈吐出
爱累了却无法自由
沉默比诉说更有内容
太多的问候
让它在心里腐朽
在你的心里我早已变得模糊
可我还奢望能够打开这缺口
好想你一直陪在我左右
快乐悲伤一起去承受
别在让时间凝固
因为爱最怕空洞
留不住的却是幸福
此刻的我变得好无助
爱不能将就要么就这样结束
爱累了却无法自由
沉默比诉说更有内容
太多的问候让它在心里腐朽
在你的心里我早已变得模糊
可我还奢望能够打开这缺口
好想你一直陪在我左右
快乐悲伤一起去承受
别在让时间凝固因为爱最怕空洞
留不住的却是幸福
此刻的我变得好无助
爱不能将就要么就这样结束
好想你一直陪在我左右
快乐悲伤一起去承受
别在让时间凝固
因为爱最怕空洞
留不住的却是幸福
此刻的我变得好无助
爱不能将就要么就这样结束
爱不能将就要么就这样结束
收起"
https://www.xiami.com/album/2102797303	一生网缘	茹雪（吕炳纯）	2017.07.15	877	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	2	https://www.xiami.com/song/1796357969	一生网缘-茹雪枫舞	480	"一生网缘

演唱：枫舞/茹雪


读：
女:茫茫网海能遇见，
男:那是上天注定的缘
合:三生石前共许愿，
来生还做 并蒂的莲

唱：
女：茫茫网海中能和你遇见
那是上天安排好的缘
男：你像美丽天使来到我身边
如梦如花让我迷恋
女：真心与你永远相依相伴
男：哪怕海枯石也烂
合：怎奈我们今生相逢恨晚
只能许下永恒的诺言

女：琴声袅袅荡漾在我心间
歌声悠悠拨动我心弦
男：你的音容笑 貌温柔缠绵
始终萦绕在我 眼前
女：我对你的爱生生世世不改变
菩提树下日夜的思念
男：相信未来总会有那么一天
三生石前再续来生缘
女：我对你的爱生生世世不改变
菩提树下日夜的思念
男：相信未来总会有那么一天
三生石前再续来生缘
合：三生石前再续来生缘
三生石前再续来生缘
收起"
